"X","Y","(H60-H70) Vint"
534080.01,2266861.01,3588.307861328
534080.01,2266961.01,3340.303466797
534080.01,2267061.01,2972.307861328
534080.01,2267161.01,2891.380126953
534080.01,2267261.01,6877.859863281
534080.01,2267361.01,3749.906982422
534080.01,2267461.01,4050.295898438
534080.01,2267561.01,4316.51171875
534080.01,2267661.01,4285.5078125
534080.01,2267761.01,4398.991210938
534080.01,2267861.01,4368.795410156
534080.01,2267961.01,4144.131835938
534080.01,2268061.01,4044.745605469
534080.01,2268161.01,4007.568847656
534080.01,2268261.01,3921.094482422
534080.01,2268361.01,3789.781982422
534080.01,2268461.01,3910.921142578
534080.01,2268561.01,3944.386230469
534080.01,2268661.01,3922.743652344
534080.01,2268761.01,3962.528808594
534080.01,2268861.01,3852.450927734
534080.01,2268961.01,3879.031738281
534080.01,2269061.01,3936.262451172
534080.01,2269161.01,3888.233642578
534080.01,2269261.01,4088.469726563
534080.01,2269361.01,4051.439453125
534080.01,2269461.01,-9999
534080.01,2269561.01,-9999
534080.01,2269661.01,-9999
534080.01,2269761.01,-9999
534080.01,2269861.01,-9999
534080.01,2269961.01,-9999
534080.01,2270061.01,-9999
534080.01,2270161.01,-9999
534080.01,2270261.01,-9999
534080.01,2270361.01,-9999
534080.01,2270461.01,-9999
534080.01,2270561.01,-9999
534080.01,2270661.01,-9999
534080.01,2270761.01,-9999
534080.01,2270861.01,-9999
534080.01,2270961.01,-9999
534080.01,2271061.01,-9999
534080.01,2271161.01,-9999
534080.01,2271261.01,-9999
534080.01,2271361.01,-9999
534080.01,2271461.01,-9999
534080.01,2271561.01,-9999
534080.01,2271661.01,-9999
534080.01,2271761.01,-9999
534080.01,2271861.01,-9999
534080.01,2271961.01,-9999
534080.01,2272061.01,-9999
534080.01,2272161.01,-9999
534080.01,2272261.01,-9999
534080.01,2272361.01,-9999
534080.01,2272461.01,-9999
534080.01,2272561.01,-9999
534080.01,2272661.01,-9999
534080.01,2272761.01,-9999
534080.01,2272861.01,-9999
534080.01,2272961.01,-9999
534080.01,2273061.01,-9999
534080.01,2273161.01,-9999
534080.01,2273261.01,-9999
534080.01,2273361.01,-9999
534080.01,2273461.01,-9999
534080.01,2273561.01,-9999
534080.01,2273661.01,-9999
534080.01,2273761.01,-9999
534080.01,2273861.01,-9999
534080.01,2273961.01,-9999
534080.01,2274061.01,-9999
534080.01,2274161.01,-9999
534080.01,2274261.01,-9999
534080.01,2274361.01,-9999
534080.01,2274461.01,-9999
534080.01,2274561.01,-9999
534080.01,2274661.01,-9999
534080.01,2274761.01,-9999
534080.01,2274861.01,-9999
534080.01,2274961.01,-9999
534080.01,2275061.01,-9999
534080.01,2275161.01,-9999
534080.01,2275261.01,-9999
534080.01,2275361.01,-9999
534080.01,2275461.01,-9999
534180.01,2257661.01,-9999
534180.01,2257761.01,-9999
534180.01,2257861.01,-9999
534180.01,2257961.01,-9999
534180.01,2258061.01,-9999
534180.01,2258161.01,-9999
534180.01,2258261.01,-9999
534180.01,2258361.01,-9999
534180.01,2258461.01,-9999
534180.01,2258561.01,-9999
534180.01,2258661.01,-9999
534180.01,2258761.01,-9999
534180.01,2258861.01,-9999
534180.01,2258961.01,-9999
534180.01,2259061.01,-9999
534180.01,2259161.01,-9999
534180.01,2259261.01,-9999
534180.01,2259361.01,-9999
534180.01,2259461.01,-9999
534180.01,2259561.01,-9999
534180.01,2259661.01,-9999
534180.01,2259761.01,-9999
534180.01,2259861.01,-9999
534180.01,2259961.01,-9999
534180.01,2260061.01,-9999
534180.01,2260161.01,-9999
534180.01,2260261.01,-9999
534180.01,2260361.01,-9999
534180.01,2260461.01,-9999
534180.01,2260561.01,-9999
534180.01,2260661.01,-9999
534180.01,2260761.01,-9999
534180.01,2260861.01,-9999
534180.01,2260961.01,-9999
534180.01,2261061.01,3360.140136719
534180.01,2261161.01,1987.24987793
534180.01,2261261.01,2192.552001953
534180.01,2261361.01,3745.949462891
534180.01,2261461.01,3255.150146484
534180.01,2261561.01,3181.333740234
534180.01,2261661.01,3238.763671875
534180.01,2261761.01,3292.200927734
534180.01,2261861.01,3408.947509766
534180.01,2261961.01,3348.835693359
534180.01,2262061.01,3386.984863281
534180.01,2262161.01,3386.91796875
534180.01,2262261.01,3233.705322266
534180.01,2262361.01,3294.625
534180.01,2262461.01,3578.037109375
534180.01,2262561.01,3298.995849609
534180.01,2262661.01,2404.334228516
534180.01,2262761.01,3164.562255859
534180.01,2262861.01,3374.344238281
534180.01,2262961.01,6633.534667969
534180.01,2263061.01,5827.532226563
534180.01,2263161.01,4850.924804688
534180.01,2263261.01,4991.380859375
534180.01,2263361.01,4990.456054688
534180.01,2263461.01,4130.287597656
534180.01,2263561.01,4056.439208984
534180.01,2263661.01,3912.591064453
534180.01,2263761.01,3914.1875
534180.01,2263861.01,4071.415283203
534180.01,2263961.01,3866.526123047
534180.01,2264061.01,3751.419921875
534180.01,2264161.01,4008.274169922
534180.01,2264261.01,3851.553710938
534180.01,2264361.01,3806.501464844
534180.01,2264461.01,4030.869140625
534180.01,2264561.01,3918.684814453
534180.01,2264661.01,4126.153808594
534180.01,2264761.01,4227.680664063
534180.01,2264861.01,4071.869140625
534180.01,2264961.01,4171.251953125
534180.01,2265061.01,3720.302490234
534180.01,2265161.01,3917.761230469
534180.01,2265261.01,3980.265380859
534180.01,2265361.01,3698.788818359
534180.01,2265461.01,3653.799316406
534180.01,2265561.01,3676.197265625
534180.01,2265661.01,3653.740722656
534180.01,2265761.01,3826.645751953
534180.01,2265861.01,3934.87890625
534180.01,2265961.01,4083.031738281
534180.01,2266061.01,4105.518554688
534180.01,2266161.01,3340.642089844
534180.01,2266261.01,4209.15625
534180.01,2266361.01,3753.387695313
534180.01,2266461.01,3740.968261719
534180.01,2266561.01,4029.656982422
534180.01,2266661.01,4021.638671875
534180.01,2266761.01,3989.440185547
534180.01,2266861.01,3952.186523438
534180.01,2266961.01,3393.7265625
534180.01,2267061.01,2975.261230469
534180.01,2267161.01,2991.630615234
534180.01,2267261.01,2919.793945313
534180.01,2267361.01,3690.13671875
534180.01,2267461.01,4048.094970703
534180.01,2267561.01,4346.10546875
534180.01,2267661.01,4381.846191406
534180.01,2267761.01,4295.822265625
534180.01,2267861.01,4300.393554688
534180.01,2267961.01,4185.188964844
534180.01,2268061.01,4187.525390625
534180.01,2268161.01,4127.273925781
534180.01,2268261.01,3953.182861328
534180.01,2268361.01,4004.791015625
534180.01,2268461.01,4010.368164063
534180.01,2268561.01,3917.520263672
534180.01,2268661.01,3927.993896484
534180.01,2268761.01,3871.221679688
534180.01,2268861.01,3886.552246094
534180.01,2268961.01,3876.902099609
534180.01,2269061.01,3875.471679688
534180.01,2269161.01,3843.745361328
534180.01,2269261.01,3821.833251953
534180.01,2269361.01,3917.071777344
534180.01,2269461.01,4158.868164063
534180.01,2269561.01,-9999
534180.01,2269661.01,-9999
534180.01,2269761.01,-9999
534180.01,2269861.01,-9999
534180.01,2269961.01,-9999
534180.01,2270061.01,-9999
534180.01,2270161.01,-9999
534180.01,2270261.01,-9999
534180.01,2270361.01,-9999
534180.01,2270461.01,-9999
534180.01,2270561.01,-9999
534180.01,2270661.01,-9999
534180.01,2270761.01,-9999
534180.01,2270861.01,-9999
534180.01,2270961.01,-9999
534180.01,2271061.01,-9999
534180.01,2271161.01,-9999
534180.01,2271261.01,-9999
534180.01,2271361.01,-9999
534180.01,2271461.01,-9999
534180.01,2271561.01,-9999
534180.01,2271661.01,-9999
534180.01,2271761.01,-9999
534180.01,2271861.01,-9999
534180.01,2271961.01,-9999
534180.01,2272061.01,-9999
534180.01,2272161.01,-9999
534180.01,2272261.01,-9999
534180.01,2272361.01,-9999
534180.01,2272461.01,-9999
534180.01,2272561.01,-9999
534180.01,2272661.01,-9999
534180.01,2272761.01,-9999
534180.01,2272861.01,-9999
534180.01,2272961.01,-9999
534180.01,2273061.01,-9999
534180.01,2273161.01,-9999
534180.01,2273261.01,-9999
534180.01,2273361.01,-9999
534180.01,2273461.01,-9999
534180.01,2273561.01,-9999
534180.01,2273661.01,-9999
534180.01,2273761.01,-9999
534180.01,2273861.01,-9999
534180.01,2273961.01,-9999
534180.01,2274061.01,-9999
534180.01,2274161.01,-9999
534180.01,2274261.01,-9999
534180.01,2274361.01,-9999
534180.01,2274461.01,-9999
534180.01,2274561.01,-9999
534180.01,2274661.01,-9999
534180.01,2274761.01,-9999
534180.01,2274861.01,-9999
534180.01,2274961.01,-9999
534180.01,2275061.01,-9999
534180.01,2275161.01,-9999
534180.01,2275261.01,-9999
534180.01,2275361.01,-9999
534180.01,2275461.01,-9999
534280.01,2257661.01,-9999
534280.01,2257761.01,-9999
534280.01,2257861.01,-9999
534280.01,2257961.01,-9999
534280.01,2258061.01,-9999
534280.01,2258161.01,-9999
534280.01,2258261.01,-9999
534280.01,2258361.01,-9999
534280.01,2258461.01,-9999
534280.01,2258561.01,-9999
534280.01,2258661.01,-9999
534280.01,2258761.01,-9999
534280.01,2258861.01,-9999
534280.01,2258961.01,-9999
534280.01,2259061.01,-9999
534280.01,2259161.01,-9999
534280.01,2259261.01,-9999
534280.01,2259361.01,-9999
534280.01,2259461.01,-9999
534280.01,2259561.01,-9999
534280.01,2259661.01,-9999
534280.01,2259761.01,-9999
534280.01,2259861.01,-9999
534280.01,2259961.01,-9999
534280.01,2260061.01,-9999
534280.01,2260161.01,-9999
534280.01,2260261.01,-9999
534280.01,2260361.01,-9999
534280.01,2260461.01,-9999
534280.01,2260561.01,-9999
534280.01,2260661.01,-9999
534280.01,2260761.01,-9999
534280.01,2260861.01,-9999
534280.01,2260961.01,3365.822021484
534280.01,2261061.01,3213.590332031
534280.01,2261161.01,3230.936035156
534280.01,2261261.01,3114.690673828
534280.01,2261361.01,3073.894775391
534280.01,2261461.01,3020.625976563
534280.01,2261561.01,3049.820068359
534280.01,2261661.01,3220.858398438
534280.01,2261761.01,3345.789306641
534280.01,2261861.01,3400.634033203
534280.01,2261961.01,3378.282958984
534280.01,2262061.01,3314.680664063
534280.01,2262161.01,3398.630859375
534280.01,2262261.01,3835.189697266
534280.01,2262361.01,3426.036865234
534280.01,2262461.01,3416.494628906
534280.01,2262561.01,4661.067382813
534280.01,2262661.01,5685.00390625
534280.01,2262761.01,5390.171875
534280.01,2262861.01,5254.854980469
534280.01,2262961.01,5297.719238281
534280.01,2263061.01,4190.054199219
534280.01,2263161.01,4332.522460938
534280.01,2263261.01,4212.34765625
534280.01,2263361.01,4288.317871094
534280.01,2263461.01,4082.105224609
534280.01,2263561.01,3639.90234375
534280.01,2263661.01,3426.195556641
534280.01,2263761.01,3433.928955078
534280.01,2263861.01,3491.261962891
534280.01,2263961.01,3425.630615234
534280.01,2264061.01,3315.932617188
534280.01,2264161.01,3343.573242188
534280.01,2264261.01,3590.209716797
534280.01,2264361.01,3698.482177734
534280.01,2264461.01,3981.154785156
534280.01,2264561.01,4004.82421875
534280.01,2264661.01,4182.166992188
534280.01,2264761.01,4152.916015625
534280.01,2264861.01,4323.16796875
534280.01,2264961.01,3966.563964844
534280.01,2265061.01,3954.170410156
534280.01,2265161.01,3930.72265625
534280.01,2265261.01,3934.927734375
534280.01,2265361.01,3946.862304688
534280.01,2265461.01,3883.325195313
534280.01,2265561.01,3969.924560547
534280.01,2265661.01,4038.614013672
534280.01,2265761.01,4129.704589844
534280.01,2265861.01,3999.874755859
534280.01,2265961.01,3892.116455078
534280.01,2266061.01,3680.056884766
534280.01,2266161.01,3872.927246094
534280.01,2266261.01,4427.966796875
534280.01,2266361.01,5049.336425781
534280.01,2266461.01,4057.220947266
534280.01,2266561.01,4074.276611328
534280.01,2266661.01,4294.137207031
534280.01,2266761.01,4673.672851563
534280.01,2266861.01,3721.461181641
534280.01,2266961.01,3640.992919922
534280.01,2267061.01,3257.986328125
534280.01,2267161.01,3066.239746094
534280.01,2267261.01,2769.237548828
534280.01,2267361.01,3856.905029297
534280.01,2267461.01,4019.7421875
534280.01,2267561.01,4332.138671875
534280.01,2267661.01,4294.820800781
534280.01,2267761.01,4316.901367188
534280.01,2267861.01,4253.638671875
534280.01,2267961.01,4193.794433594
534280.01,2268061.01,4198.1640625
534280.01,2268161.01,4219.676757813
534280.01,2268261.01,3962.163574219
534280.01,2268361.01,3998.390380859
534280.01,2268461.01,4020.931640625
534280.01,2268561.01,3983.009033203
534280.01,2268661.01,3932.864746094
534280.01,2268761.01,3938.327636719
534280.01,2268861.01,3909.677246094
534280.01,2268961.01,3936.315429688
534280.01,2269061.01,3874.984130859
534280.01,2269161.01,3844.52734375
534280.01,2269261.01,3887.971923828
534280.01,2269361.01,3812.849365234
534280.01,2269461.01,3916.953125
534280.01,2269561.01,3972.898925781
534280.01,2269661.01,-9999
534280.01,2269761.01,-9999
534280.01,2269861.01,-9999
534280.01,2269961.01,-9999
534280.01,2270061.01,-9999
534280.01,2270161.01,-9999
534280.01,2270261.01,-9999
534280.01,2270361.01,-9999
534280.01,2270461.01,-9999
534280.01,2270561.01,-9999
534280.01,2270661.01,-9999
534280.01,2270761.01,-9999
534280.01,2270861.01,-9999
534280.01,2270961.01,-9999
534280.01,2271061.01,-9999
534280.01,2271161.01,-9999
534280.01,2271261.01,-9999
534280.01,2271361.01,-9999
534280.01,2271461.01,-9999
534280.01,2271561.01,-9999
534280.01,2271661.01,-9999
534280.01,2271761.01,-9999
534280.01,2271861.01,-9999
534280.01,2271961.01,-9999
534280.01,2272061.01,-9999
534280.01,2272161.01,-9999
534280.01,2272261.01,-9999
534280.01,2272361.01,-9999
534280.01,2272461.01,-9999
534280.01,2272561.01,-9999
534280.01,2272661.01,-9999
534280.01,2272761.01,-9999
534280.01,2272861.01,-9999
534280.01,2272961.01,-9999
534280.01,2273061.01,-9999
534280.01,2273161.01,-9999
534280.01,2273261.01,-9999
534280.01,2273361.01,-9999
534280.01,2273461.01,-9999
534280.01,2273561.01,-9999
534280.01,2273661.01,-9999
534280.01,2273761.01,-9999
534280.01,2273861.01,-9999
534280.01,2273961.01,-9999
534280.01,2274061.01,-9999
534280.01,2274161.01,-9999
534280.01,2274261.01,-9999
534280.01,2274361.01,-9999
534280.01,2274461.01,-9999
534280.01,2274561.01,-9999
534280.01,2274661.01,-9999
534280.01,2274761.01,-9999
534280.01,2274861.01,-9999
534280.01,2274961.01,-9999
534280.01,2275061.01,-9999
534280.01,2275161.01,-9999
534280.01,2275261.01,-9999
534280.01,2275361.01,-9999
534280.01,2275461.01,-9999
534380.01,2257661.01,-9999
534380.01,2257761.01,-9999
534380.01,2257861.01,-9999
534380.01,2257961.01,-9999
534380.01,2258061.01,-9999
534380.01,2258161.01,-9999
534380.01,2258261.01,-9999
534380.01,2258361.01,-9999
534380.01,2258461.01,-9999
534380.01,2258561.01,-9999
534380.01,2258661.01,-9999
534380.01,2258761.01,-9999
534380.01,2258861.01,-9999
534380.01,2258961.01,-9999
534380.01,2259061.01,-9999
534380.01,2259161.01,-9999
534380.01,2259261.01,-9999
534380.01,2259361.01,-9999
534380.01,2259461.01,-9999
534380.01,2259561.01,-9999
534380.01,2259661.01,-9999
534380.01,2259761.01,-9999
534380.01,2259861.01,-9999
534380.01,2259961.01,-9999
534380.01,2260061.01,-9999
534380.01,2260161.01,-9999
534380.01,2260261.01,-9999
534380.01,2260361.01,-9999
534380.01,2260461.01,-9999
534380.01,2260561.01,-9999
534380.01,2260661.01,-9999
534380.01,2260761.01,-9999
534380.01,2260861.01,-9999
534380.01,2260961.01,3353.120849609
534380.01,2261061.01,3158.41796875
534380.01,2261161.01,3468.646972656
534380.01,2261261.01,3206.012451172
534380.01,2261361.01,3200.380859375
534380.01,2261461.01,3051.914794922
534380.01,2261561.01,3161.596923828
534380.01,2261661.01,3225.656982422
534380.01,2261761.01,3270.698242188
534380.01,2261861.01,3387.260253906
534380.01,2261961.01,3504.049072266
534380.01,2262061.01,3784.950195313
534380.01,2262161.01,3589.987060547
534380.01,2262261.01,3764.743652344
534380.01,2262361.01,3360.133789063
534380.01,2262461.01,5306.013183594
534380.01,2262561.01,4547.983886719
534380.01,2262661.01,3823.061523438
534380.01,2262761.01,4171.888183594
534380.01,2262861.01,4230.881347656
534380.01,2262961.01,4130.592773438
534380.01,2263061.01,4127.783691406
534380.01,2263161.01,4017.697265625
534380.01,2263261.01,3861.170410156
534380.01,2263361.01,3922.171630859
534380.01,2263461.01,3707.740234375
534380.01,2263561.01,3413.686523438
534380.01,2263661.01,3267.117431641
534380.01,2263761.01,3281.140869141
534380.01,2263861.01,3166.541015625
534380.01,2263961.01,2997.084472656
534380.01,2264061.01,3053.950927734
534380.01,2264161.01,3128.292480469
534380.01,2264261.01,3303.165283203
534380.01,2264361.01,3419.664794922
534380.01,2264461.01,4254.291503906
534380.01,2264561.01,4358.367675781
534380.01,2264661.01,4360.936523438
534380.01,2264761.01,4543.136230469
534380.01,2264861.01,4666.731933594
534380.01,2264961.01,4238.983886719
534380.01,2265061.01,3974.607421875
534380.01,2265161.01,3798.260009766
534380.01,2265261.01,3464.980712891
534380.01,2265361.01,3873.281494141
534380.01,2265461.01,3981.310302734
534380.01,2265561.01,4309.706542969
534380.01,2265661.01,4101.173339844
534380.01,2265761.01,4023.218261719
534380.01,2265861.01,3721.554443359
534380.01,2265961.01,3653.302734375
534380.01,2266061.01,3685.281005859
534380.01,2266161.01,3462.705566406
534380.01,2266261.01,4155.145019531
534380.01,2266361.01,4138.189941406
534380.01,2266461.01,4175.051757813
534380.01,2266561.01,4157.603515625
534380.01,2266661.01,4317.540527344
534380.01,2266761.01,4411.3125
534380.01,2266861.01,4184.054199219
534380.01,2266961.01,4707.330566406
534380.01,2267061.01,3392.070800781
534380.01,2267161.01,3113.414306641
534380.01,2267261.01,2737.260498047
534380.01,2267361.01,6463.829589844
534380.01,2267461.01,4016.857666016
534380.01,2267561.01,4120.254882813
534380.01,2267661.01,4261.838378906
534380.01,2267761.01,4259.692382813
534380.01,2267861.01,4185.875976563
534380.01,2267961.01,4266.359375
534380.01,2268061.01,4043.481689453
534380.01,2268161.01,4071.342529297
534380.01,2268261.01,4185.735351563
534380.01,2268361.01,3998.050537109
534380.01,2268461.01,4019.125
534380.01,2268561.01,3987.930419922
534380.01,2268661.01,3968.743164063
534380.01,2268761.01,4031.564941406
534380.01,2268861.01,4019.558349609
534380.01,2268961.01,4017.509521484
534380.01,2269061.01,4122.026855469
534380.01,2269161.01,4002.708740234
534380.01,2269261.01,3938.333984375
534380.01,2269361.01,4014.006591797
534380.01,2269461.01,3969.131835938
534380.01,2269561.01,3822.068847656
534380.01,2269661.01,-9999
534380.01,2269761.01,-9999
534380.01,2269861.01,-9999
534380.01,2269961.01,-9999
534380.01,2270061.01,-9999
534380.01,2270161.01,-9999
534380.01,2270261.01,-9999
534380.01,2270361.01,-9999
534380.01,2270461.01,-9999
534380.01,2270561.01,-9999
534380.01,2270661.01,-9999
534380.01,2270761.01,-9999
534380.01,2270861.01,-9999
534380.01,2270961.01,3570.172119141
534380.01,2271061.01,-9999
534380.01,2271161.01,-9999
534380.01,2271261.01,-9999
534380.01,2271361.01,-9999
534380.01,2271461.01,-9999
534380.01,2271561.01,-9999
534380.01,2271661.01,-9999
534380.01,2271761.01,-9999
534380.01,2271861.01,-9999
534380.01,2271961.01,-9999
534380.01,2272061.01,-9999
534380.01,2272161.01,-9999
534380.01,2272261.01,-9999
534380.01,2272361.01,-9999
534380.01,2272461.01,-9999
534380.01,2272561.01,-9999
534380.01,2272661.01,-9999
534380.01,2272761.01,-9999
534380.01,2272861.01,-9999
534380.01,2272961.01,-9999
534380.01,2273061.01,-9999
534380.01,2273161.01,-9999
534380.01,2273261.01,-9999
534380.01,2273361.01,-9999
534380.01,2273461.01,-9999
534380.01,2273561.01,-9999
534380.01,2273661.01,-9999
534380.01,2273761.01,-9999
534380.01,2273861.01,-9999
534380.01,2273961.01,-9999
534380.01,2274061.01,-9999
534380.01,2274161.01,-9999
534380.01,2274261.01,-9999
534380.01,2274361.01,-9999
534380.01,2274461.01,-9999
534380.01,2274561.01,-9999
534380.01,2274661.01,-9999
534380.01,2274761.01,-9999
534380.01,2274861.01,-9999
534380.01,2274961.01,-9999
534380.01,2275061.01,-9999
534380.01,2275161.01,-9999
534380.01,2275261.01,-9999
534380.01,2275361.01,-9999
534380.01,2275461.01,-9999
534480.01,2257661.01,-9999
534480.01,2257761.01,-9999
534480.01,2257861.01,-9999
534480.01,2257961.01,-9999
534480.01,2258061.01,-9999
534480.01,2258161.01,-9999
534480.01,2258261.01,-9999
534480.01,2258361.01,-9999
534480.01,2258461.01,-9999
534480.01,2258561.01,-9999
534480.01,2258661.01,-9999
534480.01,2258761.01,-9999
534480.01,2258861.01,-9999
534480.01,2258961.01,-9999
534480.01,2259061.01,-9999
534480.01,2259161.01,-9999
534480.01,2259261.01,-9999
534480.01,2259361.01,-9999
534480.01,2259461.01,-9999
534480.01,2259561.01,-9999
534480.01,2259661.01,-9999
534480.01,2259761.01,-9999
534480.01,2259861.01,-9999
534480.01,2259961.01,-9999
534480.01,2260061.01,-9999
534480.01,2260161.01,-9999
534480.01,2260261.01,-9999
534480.01,2260361.01,-9999
534480.01,2260461.01,-9999
534480.01,2260561.01,-9999
534480.01,2260661.01,-9999
534480.01,2260761.01,-9999
534480.01,2260861.01,-9999
534480.01,2260961.01,3198.673339844
534480.01,2261061.01,3140.200683594
534480.01,2261161.01,3130.994873047
534480.01,2261261.01,3241.430908203
534480.01,2261361.01,3298.034423828
534480.01,2261461.01,3248.728515625
534480.01,2261561.01,3223.216064453
534480.01,2261661.01,3212.776367188
534480.01,2261761.01,3345.236816406
534480.01,2261861.01,3690.499755859
534480.01,2261961.01,3886.18359375
534480.01,2262061.01,2786.179931641
534480.01,2262161.01,4369.05078125
534480.01,2262261.01,4216.667480469
534480.01,2262361.01,3918.788085938
534480.01,2262461.01,3955.651611328
534480.01,2262561.01,3744.651367188
534480.01,2262661.01,3580.413085938
534480.01,2262761.01,3765.732910156
534480.01,2262861.01,3895.714599609
534480.01,2262961.01,3804.257324219
534480.01,2263061.01,4066.637939453
534480.01,2263161.01,4325.192382813
534480.01,2263261.01,4261.519042969
534480.01,2263361.01,4868.269042969
534480.01,2263461.01,4303.651367188
534480.01,2263561.01,4037.475830078
534480.01,2263661.01,3314.475830078
534480.01,2263761.01,3335.546630859
534480.01,2263861.01,2689.886230469
534480.01,2263961.01,3184.846923828
534480.01,2264061.01,3723.875244141
534480.01,2264161.01,3249.628662109
534480.01,2264261.01,3605.151367188
534480.01,2264361.01,4222.040039063
534480.01,2264461.01,4112.1328125
534480.01,2264561.01,3891.131591797
534480.01,2264661.01,4208.097167969
534480.01,2264761.01,4971.211425781
534480.01,2264861.01,4836.322265625
534480.01,2264961.01,4312.565917969
534480.01,2265061.01,3475.699707031
534480.01,2265161.01,3618.467773438
534480.01,2265261.01,3399.290771484
534480.01,2265361.01,3516.238769531
534480.01,2265461.01,3576.173583984
534480.01,2265561.01,3995.576416016
534480.01,2265661.01,4238.547363281
534480.01,2265761.01,4182.557617188
534480.01,2265861.01,4240.191894531
534480.01,2265961.01,4655.888183594
534480.01,2266061.01,4827.254394531
534480.01,2266161.01,4261.450683594
534480.01,2266261.01,4239.544433594
534480.01,2266361.01,4330.85546875
534480.01,2266461.01,4489.957519531
534480.01,2266561.01,4071.171875
534480.01,2266661.01,4374.635253906
534480.01,2266761.01,4600.769042969
534480.01,2266861.01,4283.302734375
534480.01,2266961.01,4533.823242188
534480.01,2267061.01,3837.895019531
534480.01,2267161.01,3064.978027344
534480.01,2267261.01,2988.315429688
534480.01,2267361.01,5028.046386719
534480.01,2267461.01,3924.721679688
534480.01,2267561.01,3871.17578125
534480.01,2267661.01,3918.375732422
534480.01,2267761.01,4217.125976563
534480.01,2267861.01,3877.415771484
534480.01,2267961.01,4091.459960938
534480.01,2268061.01,3935.78515625
534480.01,2268161.01,4095.492675781
534480.01,2268261.01,4273.882324219
534480.01,2268361.01,3830.037597656
534480.01,2268461.01,4181.108886719
534480.01,2268561.01,4079.449462891
534480.01,2268661.01,4119.664550781
534480.01,2268761.01,4235.905273438
534480.01,2268861.01,4132.877929688
534480.01,2268961.01,4077.374511719
534480.01,2269061.01,4043.603759766
534480.01,2269161.01,4042.727294922
534480.01,2269261.01,4119.953613281
534480.01,2269361.01,4198.765136719
534480.01,2269461.01,4183.942871094
534480.01,2269561.01,4045.836914063
534480.01,2269661.01,4109.359375
534480.01,2269761.01,-9999
534480.01,2269861.01,-9999
534480.01,2269961.01,-9999
534480.01,2270061.01,-9999
534480.01,2270161.01,-9999
534480.01,2270261.01,-9999
534480.01,2270361.01,-9999
534480.01,2270461.01,-9999
534480.01,2270561.01,-9999
534480.01,2270661.01,-9999
534480.01,2270761.01,-9999
534480.01,2270861.01,3160.651123047
534480.01,2270961.01,3635.085449219
534480.01,2271061.01,-9999
534480.01,2271161.01,-9999
534480.01,2271261.01,-9999
534480.01,2271361.01,-9999
534480.01,2271461.01,-9999
534480.01,2271561.01,-9999
534480.01,2271661.01,-9999
534480.01,2271761.01,-9999
534480.01,2271861.01,-9999
534480.01,2271961.01,-9999
534480.01,2272061.01,-9999
534480.01,2272161.01,-9999
534480.01,2272261.01,-9999
534480.01,2272361.01,-9999
534480.01,2272461.01,-9999
534480.01,2272561.01,-9999
534480.01,2272661.01,-9999
534480.01,2272761.01,-9999
534480.01,2272861.01,-9999
534480.01,2272961.01,-9999
534480.01,2273061.01,-9999
534480.01,2273161.01,-9999
534480.01,2273261.01,-9999
534480.01,2273361.01,-9999
534480.01,2273461.01,-9999
534480.01,2273561.01,-9999
534480.01,2273661.01,-9999
534480.01,2273761.01,-9999
534480.01,2273861.01,-9999
534480.01,2273961.01,-9999
534480.01,2274061.01,-9999
534480.01,2274161.01,-9999
534480.01,2274261.01,-9999
534480.01,2274361.01,-9999
534480.01,2274461.01,-9999
534480.01,2274561.01,-9999
534480.01,2274661.01,-9999
534480.01,2274761.01,-9999
534480.01,2274861.01,-9999
534480.01,2274961.01,-9999
534480.01,2275061.01,-9999
534480.01,2275161.01,-9999
534480.01,2275261.01,-9999
534480.01,2275361.01,-9999
534480.01,2275461.01,-9999
534580.01,2257661.01,-9999
534580.01,2257761.01,-9999
534580.01,2257861.01,-9999
534580.01,2257961.01,-9999
534580.01,2258061.01,-9999
534580.01,2258161.01,-9999
534580.01,2258261.01,-9999
534580.01,2258361.01,-9999
534580.01,2258461.01,-9999
534580.01,2258561.01,-9999
534580.01,2258661.01,-9999
534580.01,2258761.01,-9999
534580.01,2258861.01,-9999
534580.01,2258961.01,-9999
534580.01,2259061.01,-9999
534580.01,2259161.01,-9999
534580.01,2259261.01,-9999
534580.01,2259361.01,-9999
534580.01,2259461.01,-9999
534580.01,2259561.01,-9999
534580.01,2259661.01,-9999
534580.01,2259761.01,-9999
534580.01,2259861.01,-9999
534580.01,2259961.01,-9999
534580.01,2260061.01,-9999
534580.01,2260161.01,-9999
534580.01,2260261.01,-9999
534580.01,2260361.01,-9999
534580.01,2260461.01,-9999
534580.01,2260561.01,-9999
534580.01,2260661.01,-9999
534580.01,2260761.01,-9999
534580.01,2260861.01,-9999
534580.01,2260961.01,3099.647949219
534580.01,2261061.01,3148.084960938
534580.01,2261161.01,3313.043701172
534580.01,2261261.01,3309.007568359
534580.01,2261361.01,3335.096679688
534580.01,2261461.01,3357.510498047
534580.01,2261561.01,3309.766601563
534580.01,2261661.01,3312.887939453
534580.01,2261761.01,3497.260009766
534580.01,2261861.01,3580.475097656
534580.01,2261961.01,3941.538330078
534580.01,2262061.01,4185.744628906
534580.01,2262161.01,3607.093261719
534580.01,2262261.01,3503.331298828
534580.01,2262361.01,3463.373291016
534580.01,2262461.01,3703.642578125
534580.01,2262561.01,3608.044677734
534580.01,2262661.01,3454.860351563
